# Acquisizione Analog Discovery 2
# Timestamp 2024-11-12 10:52:01
# time	ch1	ch2
-3.974000000000000449e-02	2.340117043465846439e-02	-6.449341289866124087e-04
-3.973000000000000143e-02	3.518938607545468722e-02	-6.449341289866124087e-04
-3.972000000000000530e-02	2.946368133563938285e-02	-6.449341289866124087e-04
-3.971000000000000224e-02	3.619980455895151217e-02	-6.449341289866124087e-04
-3.970000000000000612e-02	2.980048749680499001e-02	-3.066947776331485631e-04
-3.969000000000000306e-02	2.542200740165210388e-02	-6.449341289866124087e-04
-3.967999999999999999e-02	2.306436427349285723e-02	-6.449341289866124087e-04
-3.967000000000000387e-02	2.643242588514892188e-02	-3.066947776331485631e-04
-3.966000000000000081e-02	2.340117043465846439e-02	-6.449341289866124087e-04
-3.965000000000000469e-02	2.104352730649921774e-02	-6.449341289866124087e-04
-3.964000000000000162e-02	1.397059792202148300e-02	-6.449341289866124087e-04
-3.963000000000000550e-02	3.081090598030180802e-02	-3.066947776331485631e-04
-3.962000000000000244e-02	3.215813062496424013e-02	-6.449341289866124087e-04
-3.961000000000000631e-02	2.643242588514892188e-02	-6.449341289866124087e-04
-3.960000000000000325e-02	2.542200740165210388e-02	-3.066947776331485631e-04
-3.959000000000000019e-02	2.710603820748013620e-02	-6.449341289866124087e-04
-3.958000000000000407e-02	2.407478275698967871e-02	-3.066947776331485631e-04
-3.957000000000000101e-02	2.710603820748013620e-02	-3.066947776331485631e-04
-3.956000000000000488e-02	2.138033346766482490e-02	-6.449341289866124087e-04
-3.955000000000000182e-02	1.397059792202148300e-02	-6.449341289866124087e-04
-3.954000000000000570e-02	1.565462872784951359e-02	-6.449341289866124087e-04
-3.953000000000000264e-02	2.340117043465846439e-02	-3.066947776331485631e-04
-3.952000000000000651e-02	3.350535526962665489e-02	-6.449341289866124087e-04
-3.951000000000000345e-02	3.013729365797059370e-02	-6.449341289866124087e-04
-3.950000000000000039e-02	2.171713962883043206e-02	-3.066947776331485631e-04
-3.949000000000000427e-02	2.474839507932088956e-02	-3.066947776331485631e-04
-3.948000000000000120e-02	2.441158891815528240e-02	-3.066947776331485631e-04
-3.947000000000000508e-02	2.036991498416800689e-02	-6.449341289866124087e-04
-3.946000000000000202e-02	2.643242588514892188e-02	-6.449341289866124087e-04
-3.945000000000000590e-02	2.306436427349285723e-02	-3.066947776331485631e-04
-3.944000000000000283e-02	2.710603820748013620e-02	-6.449341289866124087e-04
-3.942999999999999977e-02	3.081090598030180802e-02	-6.449341289866124087e-04
-3.942000000000000365e-02	1.464421024435269558e-02	-6.449341289866124087e-04
-3.941000000000000059e-02	2.239075195116164638e-02	-3.066947776331485631e-04
-3.940000000000000446e-02	2.643242588514892188e-02	-6.449341289866124087e-04
-3.939000000000000140e-02	1.565462872784951359e-02	-6.449341289866124087e-04
-3.938000000000000528e-02	1.902269033950558172e-02	-6.449341289866124087e-04
-3.937000000000000222e-02	2.340117043465846439e-02	-6.449341289866124087e-04
-3.936000000000000609e-02	3.552619223662030479e-02	-6.449341289866124087e-04
-3.935000000000000303e-02	2.710603820748013620e-02	-6.449341289866124087e-04
-3.933999999999999997e-02	1.834907801717436740e-02	-6.449341289866124087e-04
-3.933000000000000385e-02	2.239075195116164638e-02	-6.449341289866124087e-04
-3.932000000000000078e-02	2.441158891815528240e-02	-3.066947776331485631e-04
-3.931000000000000466e-02	2.205394578999603922e-02	-3.066947776331485631e-04
-3.930000000000000160e-02	2.676923204631452904e-02	-3.066947776331485631e-04
-3.929000000000000548e-02	2.912687517447377569e-02	-6.449341289866124087e-04
-3.928000000000000241e-02	3.148451830263301887e-02	-3.066947776331485631e-04
-3.927000000000000629e-02	3.619980455895151217e-02	-3.066947776331485631e-04
-3.926000000000000323e-02	3.552619223662030479e-02	-6.449341289866124087e-04
-3.925000000000000017e-02	3.114771214146741518e-02	-3.066947776331485631e-04
-3.924000000000000404e-02	1.093934247153102376e-02	-3.066947776331485631e-04
-3.923000000000000098e-02	3.653661072011711586e-02	-3.066947776331485631e-04
-3.922000000000000486e-02	3.619980455895151217e-02	-3.066947776331485631e-04
-3.921000000000000180e-02	1.801227185600876024e-02	-3.066947776331485631e-04
-3.920000000000000567e-02	2.306436427349285723e-02	-3.066947776331485631e-04
-3.919000000000000261e-02	2.542200740165210388e-02	-6.449341289866124087e-04
-3.918000000000000649e-02	3.586299839778590848e-02	-3.066947776331485631e-04
-3.917000000000000343e-02	4.798802019974773847e-02	-3.066947776331485631e-04
-3.916000000000000036e-02	4.596718323275410245e-02	-6.449341289866124087e-04
-3.915000000000000424e-02	3.822064152594514819e-02	-6.449341289866124087e-04
-3.914000000000000118e-02	3.283174294729544751e-02	-6.449341289866124087e-04
-3.913000000000000506e-02	2.643242588514892188e-02	-3.066947776331485631e-04
-3.912000000000000199e-02	2.407478275698967871e-02	-6.449341289866124087e-04
-3.911000000000000587e-02	1.801227185600876024e-02	-3.066947776331485631e-04
-3.910000000000000281e-02	1.801227185600876024e-02	-3.066947776331485631e-04
-3.908999999999999975e-02	2.036991498416800689e-02	-6.449341289866124087e-04
-3.908000000000000362e-02	1.801227185600876024e-02	-3.066947776331485631e-04
-3.907000000000000056e-02	2.744284436864574336e-02	-6.449341289866124087e-04
-3.906000000000000444e-02	2.777965052981135052e-02	-6.449341289866124087e-04
-3.905000000000000138e-02	2.845326285214256137e-02	-3.066947776331485631e-04
-3.904000000000000525e-02	2.912687517447377569e-02	-3.066947776331485631e-04
-3.903000000000000219e-02	3.653661072011711586e-02	-6.449341289866124087e-04
-3.902000000000000607e-02	4.024147849293878421e-02	-3.066947776331485631e-04
-3.901000000000000301e-02	4.630398939391970614e-02	-3.066947776331485631e-04
-3.899999999999999994e-02	4.394634626576046643e-02	-6.449341289866124087e-04
-3.899000000000000382e-02	3.754702920361394081e-02	-3.066947776331485631e-04
-3.898000000000000076e-02	3.451577375312347984e-02	-6.449341289866124087e-04
-3.897000000000000464e-02	2.811645669097695421e-02	-3.066947776331485631e-04
-3.896000000000000157e-02	2.744284436864574336e-02	-6.449341289866124087e-04
-3.895000000000000545e-02	2.777965052981135052e-02	-6.449341289866124087e-04
-3.894000000000000239e-02	4.024147849293878421e-02	-6.449341289866124087e-04
-3.893000000000000627e-02	3.923106000944197314e-02	-6.449341289866124087e-04
-3.892000000000000320e-02	2.306436427349285723e-02	-6.449341289866124087e-04
-3.891000000000000014e-02	1.801227185600876024e-02	-6.449341289866124087e-04
-3.890000000000000402e-02	1.632824105018072791e-02	-6.449341289866124087e-04
-3.889000000000000096e-02	1.632824105018072791e-02	-6.449341289866124087e-04
-3.888000000000000483e-02	1.363379176085587584e-02	-3.066947776331485631e-04
-3.887000000000000177e-02	1.161295479386223635e-02	-3.066947776331485631e-04
-3.886000000000000565e-02	1.801227185600876024e-02	-6.449341289866124087e-04
-3.885000000000000259e-02	3.687341688128271955e-02	-6.449341289866124087e-04
-3.884000000000000646e-02	4.428315242692607012e-02	-6.449341289866124087e-04
-3.883000000000000340e-02	2.946368133563938285e-02	-6.449341289866124087e-04
-3.882000000000000034e-02	2.980048749680499001e-02	-6.449341289866124087e-04
-3.881000000000000422e-02	2.306436427349285723e-02	-6.449341289866124087e-04
-3.880000000000000115e-02	7.234474698709351947e-03	-6.449341289866124087e-04
-3.879000000000000503e-02	1.801227185600876024e-02	-6.449341289866124087e-04
-3.878000000000000197e-02	2.542200740165210388e-02	-6.449341289866124087e-04
-3.877000000000000585e-02	2.845326285214256137e-02	-6.449341289866124087e-04
-3.876000000000000278e-02	2.373797659582407155e-02	-6.449341289866124087e-04
-3.874999999999999972e-02	3.822064152594514819e-02	-6.449341289866124087e-04
-3.874000000000000360e-02	4.293592778226364148e-02	-6.449341289866124087e-04
-3.873000000000000054e-02	4.158870313760121284e-02	-6.449341289866124087e-04
-3.872000000000000441e-02	3.586299839778590848e-02	-6.449341289866124087e-04
-3.871000000000000135e-02	2.811645669097695421e-02	-3.066947776331485631e-04
-3.870000000000000523e-02	2.070672114533361405e-02	-3.066947776331485631e-04
-3.869000000000000217e-02	1.026573014919981118e-02	-6.449341289866124087e-04
-3.868000000000000604e-02	1.161295479386223635e-02	-6.449341289866124087e-04
-3.867000000000000298e-02	1.093934247153102376e-02	-3.066947776331485631e-04
-3.865999999999999992e-02	1.363379176085587584e-02	-6.449341289866124087e-04
-3.865000000000000380e-02	1.565462872784951359e-02	-9.831734803400762543e-04
-3.864000000000000073e-02	2.003310882300239973e-02	-6.449341289866124087e-04
-3.863000000000000461e-02	4.529357091042288119e-02	-3.066947776331485631e-04
-3.862000000000000155e-02	4.798802019974773847e-02	-6.449341289866124087e-04
-3.861000000000000543e-02	-2.869710136258842893e-03	-6.449341289866124087e-04
-3.860000000000000236e-02	1.296017943852466325e-02	-3.066947776331485631e-04
-3.859000000000000624e-02	2.373797659582407155e-02	-6.449341289866124087e-04
-3.858000000000000318e-02	2.272755811232725007e-02	-3.066947776331485631e-04
-3.857000000000000012e-02	2.407478275698967871e-02	-6.449341289866124087e-04
-3.856000000000000399e-02	3.081090598030180802e-02	-3.066947776331485631e-04
-3.855000000000000093e-02	3.283174294729544751e-02	-6.449341289866124087e-04
-3.854000000000000481e-02	3.384216143079227246e-02	-3.066947776331485631e-04
-3.853000000000000175e-02	2.306436427349285723e-02	-3.066947776331485631e-04
-3.852000000000000562e-02	9.592117826868598596e-03	-3.066947776331485631e-04
-3.851000000000000256e-02	-1.836279354987674362e-02	-3.066947776331485631e-04
-3.850000000000000644e-02	-5.227353264418088674e-03	-3.066947776331485631e-04
-3.849000000000000338e-02	3.855744768711075188e-02	-3.066947776331485631e-04
-3.848000000000000032e-02	4.293592778226364148e-02	-3.066947776331485631e-04
-3.847000000000000419e-02	2.811645669097695421e-02	-3.066947776331485631e-04
-3.846000000000000113e-02	2.239075195116164638e-02	-3.066947776331485631e-04
-3.845000000000000501e-02	2.340117043465846439e-02	-6.449341289866124087e-04
-3.844000000000000195e-02	-1.859291652762023583e-03	-6.449341289866124087e-04
-3.843000000000000582e-02	5.943942967937836108e-02	-6.449341289866124087e-04
-3.842000000000000276e-02	5.842901119588153613e-02	-3.066947776331485631e-04
-3.840999999999999970e-02	3.316854910846105120e-02	-6.449341289866124087e-04
-3.840000000000000357e-02	2.171713962883043206e-02	-3.066947776331485631e-04
-3.839000000000000051e-02	7.908087021040566267e-03	-3.066947776331485631e-04
-3.838000000000000439e-02	3.192800764722073838e-03	-3.066947776331485631e-04
-3.837000000000000133e-02	1.171963797728435000e-03	-6.449341289866124087e-04
-3.836000000000000520e-02	1.845576120059648018e-03	-6.449341289866124087e-04
-3.835000000000000214e-02	2.519188442390861253e-03	-6.449341289866124087e-04
-3.834000000000000602e-02	5.887250054046925911e-03	-6.449341289866124087e-04
-3.833000000000000296e-02	1.868588417833997456e-02	-3.066947776331485631e-04
-3.831999999999999990e-02	2.676923204631452904e-02	-6.449341289866124087e-04
-3.831000000000000377e-02	2.542200740165210388e-02	-6.449341289866124087e-04
-3.830000000000000071e-02	3.013729365797059370e-02	-6.449341289866124087e-04
-3.829000000000000459e-02	-1.196347648773021799e-02	-3.066947776331485631e-04
-3.828000000000000153e-02	8.581699343371778851e-03	-3.066947776331485631e-04
-3.827000000000000540e-02	2.171713962883043206e-02	-6.449341289866124087e-04
-3.826000000000000234e-02	2.306436427349285723e-02	-6.449341289866124087e-04
-3.825000000000000622e-02	2.373797659582407155e-02	-3.066947776331485631e-04
-3.824000000000000316e-02	3.518938607545468722e-02	-3.066947776331485631e-04
-3.823000000000000009e-02	4.259912162109803779e-02	-6.449341289866124087e-04
-3.822000000000000397e-02	4.933524484441016711e-02	-3.066947776331485631e-04
-3.821000000000000091e-02	4.091509081527000546e-02	-3.066947776331485631e-04
-3.820000000000000479e-02	3.350535526962665489e-02	-6.449341289866124087e-04
-3.819000000000000172e-02	2.474839507932088956e-02	-6.449341289866124087e-04
-3.818000000000000560e-02	1.531782256668390817e-02	-6.449341289866124087e-04
-3.817000000000000254e-02	1.026573014919981118e-02	-3.066947776331485631e-04
-3.816000000000000641e-02	8.918505504537384276e-03	-6.449341289866124087e-04
-3.815000000000000335e-02	6.897668537543745655e-03	-3.066947776331485631e-04
-3.814000000000000029e-02	8.244893182206171692e-03	-6.449341289866124087e-04
-3.813000000000000417e-02	-5.227353264418088674e-03	-6.449341289866124087e-04
-3.812000000000000111e-02	2.373797659582407155e-02	-6.449341289866124087e-04
-3.811000000000000498e-02	2.845326285214256137e-02	-6.449341289866124087e-04
-3.810000000000000192e-02	2.676923204631452904e-02	-6.449341289866124087e-04
-3.809000000000000580e-02	3.081090598030180802e-02	-3.066947776331485631e-04
-3.808000000000000274e-02	3.013729365797059370e-02	-6.449341289866124087e-04
-3.806999999999999967e-02	2.575881356281771103e-02	-6.449341289866124087e-04
-3.806000000000000355e-02	2.542200740165210388e-02	-6.449341289866124087e-04
-3.805000000000000049e-02	1.397059792202148300e-02	-6.449341289866124087e-04
-3.804000000000000437e-02	1.228656711619344893e-02	-6.449341289866124087e-04
-3.803000000000000130e-02	1.127614863269663092e-02	-6.449341289866124087e-04
-3.802000000000000518e-02	1.329698559969026868e-02	-3.066947776331485631e-04
-3.801000000000000212e-02	1.464421024435269558e-02	-3.066947776331485631e-04
-3.800000000000000600e-02	1.498101640551830274e-02	-3.066947776331485631e-04
-3.799000000000000293e-02	1.632824105018072791e-02	-3.066947776331485631e-04
-3.797999999999999987e-02	2.138033346766482490e-02	-6.449341289866124087e-04
-3.797000000000000375e-02	3.417896759195787615e-02	-3.066947776331485631e-04
-3.796000000000000069e-02	4.428315242692607012e-02	-3.066947776331485631e-04
-3.795000000000000456e-02	4.563037707158849876e-02	-6.449341289866124087e-04
-3.794000000000000150e-02	4.495676474925727750e-02	-6.449341289866124087e-04
-3.793000000000000538e-02	3.889425384827636945e-02	-6.449341289866124087e-04
-3.792000000000000232e-02	3.081090598030180802e-02	-6.449341289866124087e-04
-3.791000000000000619e-02	1.801227185600876024e-02	-3.066947776331485631e-04
-3.790000000000000313e-02	1.430740408318708842e-02	-3.066947776331485631e-04
-3.789000000000000007e-02	6.897668537543745655e-03	-6.449341289866124087e-04
-3.788000000000000395e-02	1.845576120059648018e-03	-6.449341289866124087e-04
-3.787000000000000088e-02	6.560862376378139363e-03	-6.449341289866124087e-04
-3.786000000000000476e-02	8.918505504537384276e-03	-6.449341289866124087e-04
-3.785000000000000170e-02	1.026573014919981118e-02	-3.066947776331485631e-04
-3.784000000000000558e-02	2.340117043465846439e-02	-6.449341289866124087e-04
-3.783000000000000251e-02	1.599143488901512075e-02	-6.449341289866124087e-04
-3.782000000000000639e-02	1.464421024435269558e-02	-6.449341289866124087e-04
-3.781000000000000333e-02	2.407478275698967871e-02	-3.066947776331485631e-04
-3.780000000000000027e-02	3.081090598030180802e-02	-3.066947776331485631e-04
-3.779000000000000414e-02	3.350535526962665489e-02	-3.066947776331485631e-04
-3.778000000000000108e-02	4.158870313760121284e-02	-3.066947776331485631e-04
-3.777000000000000496e-02	4.226231545993243410e-02	-3.066947776331485631e-04
-3.776000000000000190e-02	4.327273394342924517e-02	-3.066947776331485631e-04
-3.775000000000000577e-02	3.788383536477954450e-02	-6.449341289866124087e-04
-3.774000000000000271e-02	3.754702920361394081e-02	-3.066947776331485631e-04
-3.772999999999999965e-02	2.003310882300239973e-02	-3.066947776331485631e-04
-3.772000000000000353e-02	2.036991498416800689e-02	-3.066947776331485631e-04
-3.771000000000000046e-02	2.003310882300239973e-02	-3.066947776331485631e-04
-3.770000000000000434e-02	3.283174294729544751e-02	-6.449341289866124087e-04
-3.769000000000000128e-02	3.417896759195787615e-02	-6.449341289866124087e-04
-3.768000000000000516e-02	3.215813062496424013e-02	-3.066947776331485631e-04
-3.767000000000000209e-02	2.609561972398331819e-02	-6.449341289866124087e-04
-3.766000000000000597e-02	2.474839507932088956e-02	-6.449341289866124087e-04
-3.765000000000000291e-02	1.935949650067118541e-02	-6.449341289866124087e-04
-3.763999999999999985e-02	1.969630266183679257e-02	-6.449341289866124087e-04
-3.763000000000000372e-02	1.834907801717436740e-02	-6.449341289866124087e-04
-3.762000000000000066e-02	1.397059792202148300e-02	-6.449341289866124087e-04
-3.761000000000000454e-02	2.306436427349285723e-02	-6.449341289866124087e-04
-3.760000000000000148e-02	2.777965052981135052e-02	-6.449341289866124087e-04
-3.759000000000000535e-02	3.283174294729544751e-02	-6.449341289866124087e-04
-3.758000000000000229e-02	5.405053110072866041e-02	-6.449341289866124087e-04
-3.757000000000000617e-02	5.068246948907259575e-02	-6.449341289866124087e-04
-3.756000000000000311e-02	4.158870313760121284e-02	-6.449341289866124087e-04
-3.755000000000000004e-02	3.350535526962665489e-02	-6.449341289866124087e-04
-3.754000000000000392e-02	2.609561972398331819e-02	-3.066947776331485631e-04
-3.753000000000000086e-02	1.902269033950558172e-02	-6.449341289866124087e-04
-3.752000000000000474e-02	2.239075195116164638e-02	-3.066947776331485631e-04
-3.751000000000000167e-02	1.565462872784951359e-02	-6.449341289866124087e-04
-3.750000000000000555e-02	2.811645669097695421e-02	-6.449341289866124087e-04
-3.749000000000000249e-02	2.811645669097695421e-02	-6.449341289866124087e-04
-3.748000000000000637e-02	3.249493678612984382e-02	-3.066947776331485631e-04
-3.747000000000000330e-02	3.518938607545468722e-02	-3.066947776331485631e-04
-3.746000000000000024e-02	3.283174294729544751e-02	-6.449341289866124087e-04
-3.745000000000000412e-02	3.788383536477954450e-02	-6.449341289866124087e-04
-3.744000000000000106e-02	3.687341688128271955e-02	-6.449341289866124087e-04
-3.743000000000000493e-02	3.148451830263301887e-02	-6.449341289866124087e-04
-3.742000000000000187e-02	1.296017943852466325e-02	-6.449341289866124087e-04
-3.741000000000000575e-02	1.296017943852466325e-02	-6.449341289866124087e-04
-3.740000000000000269e-02	1.935949650067118541e-02	-6.449341289866124087e-04
-3.738999999999999962e-02	3.081090598030180802e-02	-6.449341289866124087e-04
-3.738000000000000350e-02	2.609561972398331819e-02	-6.449341289866124087e-04
-3.737000000000000044e-02	2.205394578999603922e-02	-6.449341289866124087e-04
-3.736000000000000432e-02	3.586299839778590848e-02	-6.449341289866124087e-04
-3.735000000000000125e-02	4.057828465410440177e-02	-6.449341289866124087e-04
-3.734000000000000513e-02	3.249493678612984382e-02	-6.449341289866124087e-04
-3.733000000000000207e-02	3.283174294729544751e-02	-6.449341289866124087e-04
-3.732000000000000595e-02	3.687341688128271955e-02	-6.449341289866124087e-04
-3.731000000000000288e-02	3.586299839778590848e-02	-6.449341289866124087e-04
-3.729999999999999982e-02	3.081090598030180802e-02	-6.449341289866124087e-04
-3.729000000000000370e-02	2.811645669097695421e-02	-6.449341289866124087e-04
-3.728000000000000064e-02	2.306436427349285723e-02	-6.449341289866124087e-04
-3.727000000000000451e-02	3.417896759195787615e-02	-6.449341289866124087e-04
